23,"{""Pair\""http://www.google.com/base/feeds/snippets/18384763395194265858\""-\""b000mfqzoi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18277398973089665313\""-\""b000phd8ha\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13515160531535258165\""-\""b000hcvr1m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10623432141570708774\""-\""b0002dlrru\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/1936516034668822172\""-\""b000ayfpkq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14781479365673126506\""-\""b000in6u62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13616236861396817271\""-\""b0002i6l7g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13773294714940805969\""-\""b000t9luce\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17998064550570873069\""-\""b000io79mu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17906541299956572072\""-\""b000ndemb2\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZEY
24,"{""Pair\""http://www.google.com/base/feeds/snippets/18373688292230003205\""-\""b000q71qqy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9601387615256849146\""-\""b000h14rqk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14235968984166622494\""-\""b000e3e2km\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17506547254238780201\""-\""b000jx1kdy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13321642681501377375\""-\""b000mfgx7w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16082214750107850450\""-\""b000jf5zec\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15564784742978828373\""-\""b00007e8d4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14736350815466474940\""-\""b000ndic40\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/1396058941659125307\""-\""b000ndibvo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1209717630190599142\""-\""b000nkrj0q\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZE3
25,"{""Pair\""http://www.google.com/base/feeds/snippets/17221922176779319047\""-\""b0002vcuzk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17842807031936380364\""-\""b000hcz8gc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4208369660309054934\""-\""b000v7riie\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9925522969125966033\""-\""b000ozjtoo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14896305160058655925\""-\""b000hcvr1m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3621810113236094380\""-\""b000ndibnc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18403866794415896226\""-\""b000bgpqr0\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/10192871543291254639\""-\""b000jx7g3c\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16610365930217257008\""-\""b000kjzigw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4783370532123880956\""-\""b000bezsyi\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZIW
26,"{""Pair\""http://www.google.com/base/feeds/snippets/15988714852413665745\""-\""b000cc09uw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6327594211039677778\""-\""b000tilkq6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13730519642830904382\""-\""b0000dzfvd\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13434044089473512040\""-\""b00008mnxq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14196843013410363847\""-\""b000ndemb2\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/14807972652628652766\""-\""b000bdiqpc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12619023447490200684\""-\""b000ibfix0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18369420364697836534\""-\""b000edkurg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9675508034468866052\""-\""b000fzz77q\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/779838933309218814\""-\""b000162zp6\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZI1
27,"{""Pair\""http://www.google.com/base/feeds/snippets/12604725900103506627\""-\""b000fk8b42\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13429083937059707287\""-\""b0001gngl8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8900923119664778651\""-\""b000067fk7\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13756689673024284225\""-\""b000hbxjuk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13807405031002803472\""-\""b00081i6ji\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13218397055165778921\""-\""b000az841m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18118065911754783035\""-\""b000jj4fbw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9426718267663314434\""-\""b000ndibq4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17842807031936380364\""-\""b00002jvfk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11246077198585695109\""-\""b00022pti4\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZMX
28,"{""Pair\""http://www.google.com/base/feeds/snippets/17453864721509833307\""-\""b0008ewsai\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14996991014087320062\""-\""b000e5n0mg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13418238453666045826\""-\""b0000y7wck\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15551866173776009457\""-\""b000e8jl80\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15307043633633162485\""-\""b000im5gb8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1417708435719198149\""-\""b000in4uak\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10834301366840736522\""-\""b0000afwwl\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16012614980599950455\""-\""b000hcvr5s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18424464601572004274\""-\""b00008ajjc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/604011493834288779\""-\""b000ogsyjy\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZM2
29,"{""Pair\""http://www.google.com/base/feeds/snippets/10699505690150129858\""-\""b000iz8vqw\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13388566234996519937\""-\""b0002vcuzk\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/14781479365673126506\""-\""b0007wv3ei\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18363181454550367129\""-\""b000bgtvda\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17843895237236158219\""-\""b000bhq5jw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7972469902462196789\""-\""b000ndib96\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15718388117723658326\""-\""b00023azve\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17998064550570873069\""-\""b000io79mu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10843999530069218918\""-\""b000j4k804\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5536147337142384196\""-\""b000o231le\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZQY
30,"{""Pair\""http://www.google.com/base/feeds/snippets/10719377059258538369\""-\""b000o27t8a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2209370345378693785\""-\""b000enucs8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15741947924555439129\""-\""b000hctyto\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18360175926672582960\""-\""b000042olp\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18240279639195527181\""-\""b000eqazb4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13642535173107321529\""-\""b0007iqg2q\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14736350815466474940\""-\""b000o27ti0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16497717219461890719\""-\""b0002x1omi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16388256207576026986\""-\""b0001wn1a8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/549551716004314019\""-\""b000g80lqo\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZQ3
31,"{""Pair\""http://www.google.com/base/feeds/snippets/1020259068625506033\""-\""b000szzpi4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18394332776181186072\""-\""b000pdomn8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13515160531535258165\""-\""b000hcvr1m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1396058941659125307\""-\""b000ndicqi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4783370532123880956\""-\""b0002dlrru\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16676630267570211401\""-\""b0000899lt\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/16882410086247975522\""-\""b0001wn0sq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18392141725886908183\""-\""b0007d8esa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18368896632826907002\""-\""b000exw524\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12921207121428863850\""-\""b000hctysa\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZUX
32,"{""Pair\""http://www.google.com/base/feeds/snippets/3907261301303045278\""-\""b000e8jlbw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11599304001520708679\""-\""b000h2421o\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9463842250533836611\""-\""b000exq2cs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8148630564555070134\""-\""b000ogsgym\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14665219642773428772\""-\""b000hcvr1m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11711275868800545948\""-\""b000qv5xqy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5594535234342319545\""-\""b0000ak7c5\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18354747313921941328\""-\""b0006nkbn2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4323218411575640054\""-\""b000922deu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17565246322323608117\""-\""b00009apna\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZU2
33,"{""Pair\""http://www.google.com/base/feeds/snippets/17217057252565564136\""-\""b0006b63rw\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/15315731988494931444\""-\""b000e8jlda\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/853916365944801473\""-\""b000hbys5k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3846293022585027470\""-\""b000hbvvg4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11630432614273539055\""-\""b000hjott2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13673799320876526338\""-\""b0000c6fjm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12981440114213931499\""-\""b000gs9tq2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11246077198585695109\""-\""b000cc09uw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4579143769589006469\""-\""b000067fk7\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14521191113184580052\""-\""b000h22rbg\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZYW
34,"{""Pair\""http://www.google.com/base/feeds/snippets/16882410086247975522\""-\""b000mu6mve\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14807972652628652766\""-\""b000exw51k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/549551716004314019\""-\""b000jlj0cy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12754079477023421089\""-\""b0000bx891\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18360932996674387259\""-\""b000v05f4k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16407653863068941558\""-\""b0007r7e7i\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17762641182538089473\""-\""b000lu89uc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13465309500499088471\""-\""b00004vx3p\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17501757616782483517\""-\""b000i3ec9y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17758143132560820340\""-\""b0001nm7zm\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZY1
35,"{""Pair\""http://www.google.com/base/feeds/snippets/12725486917153779795\""-\""b0009mg80a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13697190479818290595\""-\""b0007d8r5k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16984572314608520314\""-\""b000bgtvbc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15620401128846734122\""-\""b000ogsh3c\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7928058720709111960\""-\""b000ndibnc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10004325115759097777\""-\""b000jx84va\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/301584296208918813\""-\""b000edjjhs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1426726105026099803\""-\""b000067fk7\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18411046341072063935\""-\""b00008nruc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7702263644150091221\""-\""b000b6n2o4\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZY5
36,"{""Pair\""http://www.google.com/base/feeds/snippets/11958168742202087168\""-\""b000ehs6gy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18411046341072063935\""-\""b0008ewsf8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1020259068625506033\""-\""b000o39u3g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5673733196767057398\""-\""b000i8od3y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5767845185221029524\""-\""b000ndibqy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5973554345704970894\""-\""b000aa8796\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10813731818583051752\""-\""b000cc22ys\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17175123021503003798\""-\""b00014tct0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4224056639442959853\""-\""b00069e7ko\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3904233865329859068\""-\""b000dinb4g\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZC0
37,"{""Pair\""http://www.google.com/base/feeds/snippets/18341451742874553099\""-\""b000ph8xs4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16073556725854260285\""-\""b000e8jlbw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12072489792235414502\""-\""b000fu3dn6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11370221534991328045\""-\""b000lu89yi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4018509382848032799\""-\""b000cszg2m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8918859484248831701\""-\""b000i0bp6k\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/15910785112023010514\""-\""b000hjott2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18405362244680246986\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17760107129811199554\""-\""b000fncrto\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9526578983773698753\""-\""b000o27rgy\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZC4
38,"{""Pair\""http://www.google.com/base/feeds/snippets/16834718008818330717\""-\""b000fcyts2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14137502647216679305\""-\""b000nkj29c\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18274317756231697680\""-\""b000ndibvo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1492097838915695810\""-\""b000nvkyse\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/15159234661407732476\""-\""b0001wn0ky\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2640184679506710701\""-\""b000o27t8a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15203735208016659510\""-\""b000qjrska\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4058027556169196919\""-\""b000ndib82\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/14824450046380908303\""-\""b000ndib96\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4058027556169196919\""-\""b000ndibci\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZGY
39,"{""Pair\""http://www.google.com/base/feeds/snippets/2334856191583335807\""-\""b000tilkq6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15297739858013318917\""-\""b000mgo1r0\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/16408354394834145576\""-\""b000ra5bmk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16964964575879653222\""-\""b000083kit\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9409944197770413463\""-\""b000ozjtoo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12768847283587745008\""-\""b000bknncq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18405058220481329541\""-\""b000hjott2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12101278904238968507\""-\""b0000990y7\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17330899240149634868\""-\""b000ldqs9s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12915288491450303613\""-\""b0006nkbn2\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZG3
40,"{""Pair\""http://www.google.com/base/feeds/snippets/5181661570525386541\""-\""b000hlr9my\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/747800619686534084\""-\""b000ivkrvs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13235146651353177601\""-\""b00065hjvc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3109934347512360013\""-\""b00005ld1r\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18141440313618559567\""-\""b000cbn9aa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7150077051864937455\""-\""b0001wn1a8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18372639879402584134\""-\""b000cc22ys\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11711275868800545948\""-\""b0009qvgeo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10299611596430222322\""-\""b000ndib6y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15297739858013318917\""-\""b0009eu0ca\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZKX
41,"{""Pair\""http://www.google.com/base/feeds/snippets/16457687699485006576\""-\""b000dn7k8y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17846711186532338786\""-\""b000fnevhk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13742881457437494471\""-\""b000cc09uw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12349466713769759720\""-\""b00062jdka\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/16758368985966319493\""-\""b00079yoii\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9761533219806554318\""-\""b000o27t8a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18416188802563653999\""-\""b000hcxklc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2927219174769865115\""-\""b000ndid62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11958168742202087168\""-\""b000byrinm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4433860407786915136\""-\""b000hedyio\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NTAUNDCWLJA4,3L0XNCAXMZOWODOWNC42MZK2
