id,content,assignment_id,worker_id,task_id
62,"{""Pair681-360"": 0.0, ""Pair653-360"": 0.0, ""Pair497-383"": 1.0, ""Pair755-150"": 0.0, ""Pair677-229"": 1.0, ""Pair50-227"": 0.0, ""Pair712-618"": 0.0, ""Pair539-190"": 0.0, ""Pair311-254"": 0.0, ""Pair504-301"": 0.0}",30GXLTM2MCC6IDAUMCWGJ1BHAXI2NT,A1NTAUNZGWLJA3,3L0YNYAYMTO1OTO1OC41OTCZ
63,"{""Pair569-50"": 0.0, ""Pair56-469"": 0.0, ""Pair316-313"": 0.0, ""Pair8-49"": 0.0, ""Pair571-555"": 0.0, ""Pair360-296"": 0.0, ""Pair706-497"": 0.0, ""Pair383-375"": 0.0, ""Pair267-19"": 0.0, ""Pair844-55"": 0.0}",30Y5LTUWJZOGMC4WLCANUGFPCJU2LT,A1NTAUNZGWLJA3,3L0YNYAYMTO1OTO1OC41OTC3
64,"{""Pair687-337"": 0.0, ""Pair681-229"": 0.0, ""Pair50-318"": 1.0, ""Pair771-200"": 0.0, ""Pair59-332"": 0.0, ""Pair825-150"": 0.0, ""Pair599-204"": 0.0, ""Pair632-37"": 0.0, ""Pair613-261"": 0.0, ""Pair740-29"": 0.0}",30G3LTMZNYC6IDAUMCWGJ1BHAXI2OD,A1NTAUNZGWLJA3,3L0YNYAYMTO1OTO1OC41OTGX
65,"{""Pair823-150"": 0.0, ""Pair715-427"": 0.0, ""Pair622-621"": 0.0, ""Pair562-492"": 0.0, ""Pair326-159"": 0.0, ""Pair156-150"": 0.0, ""Pair677-149"": 1.0, ""Pair599-399"": 0.0, ""Pair390-36"": 1.0, ""Pair261-208"": 0.0}",30IZLTE1MCC6IDAUMCWGJ1BHAXI3MT,A1NTAUNZGWLJA3,3L0YNYAYMTO1OTO1OC41OTG1
66,"{""Pair96-736"": 0.0, ""Pair710-644"": 0.0, ""Pair681-261"": 0.0, ""Pair76-728"": 0.0, ""Pair620-265"": 0.0, ""Pair788-110"": 0.0, ""Pair437-331"": 0.0, ""Pair623-133"": 0.0, ""Pair605-208"": 0.0, ""Pair539-310"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJCXMC,A1NJAUNZGWLJA3,3L0YNYAYMTO1OTO1OC41OTG5
67,"{""Pair632-343"": 0.0, ""Pair36-343"": 0.0, ""Pair652-49"": 0.0, ""Pair837-825"": 0.0, ""Pair626-383"": 0.0, ""Pair96-416"": 0.0, ""Pair724-650"": 0.0, ""Pair747-141"": 0.0, ""Pair455-145"": 0.0, ""Pair681-417"": 0.0}",30MYLTM0MYC6IDAUMCWGJ1BHAXIZNI,A1NJAUNZGWLJA3,3L0YNYAYMTO1OTO1OC41OTKZ
68,"{""Pair632-390"": 0.0, ""Pair789-227"": 0.0, ""Pair816-663"": 0.0, ""Pair648-535"": 0.0, ""Pair251-23"": 1.0, ""Pair91-471"": 0.0, ""Pair536-23"": 0.0, ""Pair470-198"": 0.0, ""Pair769-636"": 0.0, ""Pair176-175"": 1.0}",30MYLTM5MCC6IDAUMCWGJ1BHAXI3OD,A1NJAUNZGWLJA3,3L0YNYAYMTO1OTO1OC41OTK3
69,"{""Pair855-527"": 0.0, ""Pair341-129"": 0.0, ""Pair792-791"": 0.0, ""Pair315-313"": 0.0, ""Pair832-605"": 0.0, ""Pair817-815"": 0.0, ""Pair735-460"": 0.0, ""Pair663-389"": 0.0, ""Pair517-106"": 0.0, ""Pair310-191"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXIZND,A1NZAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDAX
70,"{""Pair830-313"": 0.0, ""Pair430-428"": 0.0, ""Pair837-836"": 0.0, ""Pair471-326"": 0.0, ""Pair764-399"": 0.0, ""Pair252-204"": 0.0, ""Pair395-273"": 0.0, ""Pair254-150"": 0.0, ""Pair646-564"": 0.0, ""Pair611-366"": 1.0}",30MWLTMXMYC6IDAUMCWGJ1BHAXI0MZ,A1NZAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDA0
71,"{""Pair438-181"": 1.0, ""Pair592-208"": 0.0, ""Pair509-361"": 0.0, ""Pair540-317"": 0.0, ""Pair816-108"": 0.0, ""Pair564-222"": 0.0, ""Pair538-154"": 0.0, ""Pair654-195"": 0.0, ""Pair377-347"": 0.0, ""Pair310-227"": 0.0}",30M4LTE4MSC6IDEUMCWGJ1BHAXI1OT,A1NZAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDA5
72,"{""Pair50-190"": 0.0, ""Pair92-286"": 0.0, ""Pair652-49"": 0.0, ""Pair791-53"": 0.0, ""Pair779-352"": 0.0, ""Pair49-190"": 0.0, ""Pair730-247"": 0.0, ""Pair527-133"": 0.0, ""Pair828-49"": 0.0, ""Pair780-276"": 0.0}",30ATMTKWJZOGMC4WLCANUGFPCJKYLT,A1NZAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDE2
73,"{""Pair775-762"": 0.0, ""Pair787-499"": 0.0, ""Pair711-191"": 0.0, ""Pair796-727"": 0.0, ""Pair677-229"": 0.0, ""Pair536-34"": 0.0, ""Pair747-141"": 0.0, ""Pair706-286"": 0.0, ""Pair599-399"": 0.0, ""Pair179-175"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI3OD,A1NZAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDIX
74,"{""Pair602-553"": 0.0, ""Pair821-531"": 0.0, ""Pair660-354"": 0.0, ""Pair438-181"": 0.0, ""Pair342-109"": 0.0, ""Pair92-160"": 0.0, ""Pair825-755"": 0.0, ""Pair532-222"": 0.0, ""Pair805-670"": 0.0, ""Pair380-163"": 0.0}",30AYLTU1MYC6IDAUMCWGJ1BHAXI4MJ,A1NZAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDI1
75,"{""Pair687-258"": 0.0, ""Pair319-313"": 1.0, ""Pair306-191"": 0.0, ""Pair50-306"": 0.0, ""Pair569-317"": 0.0, ""Pair90-660"": 0.0, ""Pair237-236"": 0.0, ""Pair662-527"": 0.0, ""Pair744-163"": 0.0, ""Pair662-377"": 0.0}",30G3LTI1OCC6IDAUMCWGJ1BHAXIZMT,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDMW
76,"{""Pair527-407"": 0.0, ""Pair540-317"": 0.0, ""Pair393-23"": 0.0, ""Pair530-290"": 0.0, ""Pair662-478"": 0.0, ""Pair557-416"": 0.0, ""Pair58-229"": 0.0, ""Pair791-312"": 0.0, ""Pair828-8"": 0.0, ""Pair203-187"": 0.0}",30I3LTQWNYC6IDAUMCWGJ1BHAXI1ND,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDM0
77,"{""Pair57-229"": 0.0, ""Pair85-315"": 0.0, ""Pair98-258"": 0.0, ""Pair264-236"": 0.0, ""Pair92-626"": 0.0, ""Pair755-389"": 0.0, ""Pair389-254"": 0.0, ""Pair836-499"": 0.0, ""Pair747-141"": 0.0, ""Pair79-645"": 0.0}",30CTMJI5JZOGMC4WLCANUGFPCJG1LT,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDM3
78,"{""Pair694-560"": 0.0, ""Pair160-139"": 0.0, ""Pair99-588"": 0.0, ""Pair592-336"": 0.0, ""Pair590-246"": 0.0, ""Pair363-110"": 0.0, ""Pair672-527"": 0.0, ""Pair612-209"": 0.0, ""Pair829-50"": 0.0, ""Pair455-145"": 0.0}",30K0LTU2MCC6IDAUMCWGJ1BHAXIXNJ,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDQX
79,"{""Pair375-159"": 0.0, ""Pair179-175"": 0.0, ""Pair418-377"": 0.0, ""Pair473-29"": 0.0, ""Pair49-313"": 0.0, ""Pair742-410"": 0.0, ""Pair722-154"": 0.0, ""Pair652-568"": 0.0, ""Pair40-227"": 0.0, ""Pair605-149"": 0.0}",30C1LTE1OSC6IDAUMCWGJ1BHAXIXNZ,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDQ1
80,"{""Pair652-494"": 0.0, ""Pair712-589"": 0.0, ""Pair552-4"": 0.0, ""Pair750-594"": 0.0, ""Pair650-302"": 0.0, ""Pair677-229"": 0.0, ""Pair610-517"": 0.0, ""Pair258-164"": 0.0, ""Pair825-755"": 0.0, ""Pair568-311"": 0.0}",30UYLTQ5NCC6IDAUMCWGJ1BHAXI3MT,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDQ5
81,"{""Pair574-545"": 0.0, ""Pair837-787"": 0.0, ""Pair550-137"": 1.0, ""Pair505-247"": 0.0, ""Pair590-246"": 0.0, ""Pair825-775"": 0.0, ""Pair682-478"": 0.0, ""Pair587-25"": 0.0, ""Pair377-342"": 0.0, ""Pair81-400"": 1.0}",30C0LTU0NSC6IDAUMCWGJ1BHAXI4MZ,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDUZ
82,"{""Pair334-230"": 0.0, ""Pair630-557"": 0.0, ""Pair651-317"": 0.0, ""Pair335-114"": 1.0, ""Pair823-458"": 0.0, ""Pair837-775"": 0.0, ""Pair646-536"": 0.0, ""Pair9-556"": 0.0, ""Pair438-141"": 0.0, ""Pair585-140"": 0.0}",30M0LTIZMCC6IDAUMCWGJ1BHAXI2MZ,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDU3
83,"{""Pair530-43"": 0.0, ""Pair430-102"": 0.0, ""Pair787-755"": 0.0, ""Pair681-261"": 0.0, ""Pair823-150"": 0.0, ""Pair342-110"": 0.0, ""Pair538-154"": 0.0, ""Pair788-110"": 0.0, ""Pair17-119"": 0.0, ""Pair747-202"": 0.0}",30MWLTQZJZOGMC4WLCANUGFPCJQZMC,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDYX
84,"{""Pair211-11"": 1.0, ""Pair712-136"": 0.0, ""Pair318-191"": 0.0, ""Pair690-497"": 0.0, ""Pair791-360"": 0.0, ""Pair452-375"": 0.0, ""Pair837-775"": 0.0, ""Pair470-199"": 0.0, ""Pair568-313"": 1.0, ""Pair79-645"": 0.0}",30EXLTEXJZOGMS4WLCANUGFPCJCXMI,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDY0
85,"{""Pair581-361"": 0.0, ""Pair325-132"": 0.0, ""Pair49-311"": 0.0, ""Pair90-681"": 0.0, ""Pair821-784"": 0.0, ""Pair437-212"": 1.0, ""Pair855-478"": 0.0, ""Pair618-449"": 1.0, ""Pair159-139"": 0.0, ""Pair746-681"": 0.0}",30GXLTM2MSC6IDAUMCWGJ1BHAXIZMJ,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDY4
86,"{""Pair95-38"": 0.0, ""Pair392-251"": 0.0, ""Pair855-437"": 0.0, ""Pair426-31"": 0.0, ""Pair855-377"": 0.0, ""Pair606-164"": 0.0, ""Pair785-564"": 0.0, ""Pair755-150"": 0.0, ""Pair97-258"": 0.0, ""Pair663-389"": 0.0}",30UTMZGNOIAWLJASICDQYWLYMZKYLT,A1ODAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDCY
87,"{""Pair49-316"": 0.0, ""Pair66-636"": 0.0, ""Pair764-758"": 0.0, ""Pair592-261"": 0.0, ""Pair53-341"": 0.0, ""Pair828-789"": 0.0, ""Pair555-154"": 0.0, ""Pair791-613"": 0.0, ""Pair855-662"": 0.0, ""Pair789-50"": 1.0}",30KTMZE2JZOGMC4WLCANUGFPCJY2LT,A1OTAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDC2
88,"{""Pair838-451"": 1.0, ""Pair341-129"": 1.0, ""Pair343-219"": 0.0, ""Pair816-787"": 0.0, ""Pair91-497"": 0.0, ""Pair331-330"": 0.0, ""Pair706-326"": 0.0, ""Pair788-437"": 0.0, ""Pair524-451"": 0.0, ""Pair662-376"": 0.0}",30M4LTQ1MSC6IDEUMCWGJ1BHAXIZND,A1OTAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDGW
89,"{""Pair64-344"": 0.0, ""Pair711-192"": 0.0, ""Pair799-581"": 0.0, ""Pair484-379"": 0.0, ""Pair475-113"": 0.0, ""Pair770-134"": 0.0, ""Pair494-319"": 0.0, ""Pair8-49"": 0.0, ""Pair789-50"": 0.0, ""Pair539-194"": 0.0}",30QTMZQ0JZOGMC4WLCANUGFPCJCXMS,A1OTAUNZGWLJA3,3L0YNYAYMTO1OTO1OC42MDG0
90,"{""Pair755-499"": 0.0, ""Pair486-144"": 1.0, ""Pair306-190"": 0.0, ""Pair592-261"": 0.0, ""Pair49-312"": 0.0, ""Pair855-330"": 0.0, ""Pair53-341"": 0.0, ""Pair828-789"": 0.0, ""Pair755-150"": 0.0, ""Pair727-593"": 0.0}",30U1LTQ5OSC6IDAUMCWGJ1BHAXI0OD,A1MTAWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MDG4
91,"{""Pair650-290"": 0.0, ""Pair478-377"": 0.0, ""Pair622-527"": 0.0, ""Pair397-273"": 0.0, ""Pair561-48"": 0.0, ""Pair17-119"": 0.0, ""Pair98-842"": 0.0, ""Pair585-247"": 1.0, ""Pair662-622"": 0.0, ""Pair672-662"": 0.0}",30UWLTI5MCC6IDAUMCWGJ1BHAXI0NZ,A1MTAWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MDKX
92,"{""Pair52-314"": 0.0, ""Pair711-190"": 0.0, ""Pair828-310"": 0.0, ""Pair564-222"": 0.0, ""Pair50-306"": 0.0, ""Pair810-773"": 0.0, ""Pair730-218"": 0.0, ""Pair672-330"": 0.0, ""Pair829-313"": 0.0, ""Pair818-110"": 1.0}",30ITMZE0JZOGMC4WLCANUGFPCJCXMS,A1MTAWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MDK1
93,"{""Pair342-109"": 0.0, ""Pair7-540"": 0.0, ""Pair437-133"": 0.0, ""Pair421-415"": 0.0, ""Pair817-176"": 0.0, ""Pair683-24"": 0.0, ""Pair59-332"": 0.0, ""Pair598-393"": 0.0, ""Pair774-377"": 0.0, ""Pair727-593"": 0.0}",30QYLTEWOSC6IDAUMCWGJ1BHAXI3LT,A1MTAWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MDK5
94,"{""Pair829-317"": 0.0, ""Pair670-614"": 0.0, ""Pair656-447"": 0.0, ""Pair87-407"": 0.0, ""Pair796-261"": 0.0, ""Pair810-773"": 0.0, ""Pair632-319"": 0.0, ""Pair663-254"": 0.0, ""Pair352-196"": 0.0, ""Pair305-304"": 0.0}",30I5LTMXNYC6IDAUMCWGJ1BHAXI2NZ,A1MTAWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTAZ
95,"{""Pair8-312"": 0.0, ""Pair497-471"": 0.0, ""Pair821-752"": 0.0, ""Pair589-585"": 1.0, ""Pair477-115"": 0.0, ""Pair810-773"": 0.0, ""Pair626-452"": 0.0, ""Pair654-427"": 0.0, ""Pair455-145"": 0.0, ""Pair832-149"": 0.0}",300ZMTINOIAWLJASICDQYWLYNDK3LT,A1MTAWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTA3
96,"{""Pair651-315"": 0.0, ""Pair79-397"": 0.0, ""Pair648-467"": 0.0, ""Pair413-192"": 0.0, ""Pair244-212"": 0.0, ""Pair787-456"": 0.0, ""Pair49-313"": 0.0, ""Pair818-109"": 0.0, ""Pair326-159"": 0.0, ""Pair776-134"": 0.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI3OS,A1MTAWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTEW
97,"{""Pair437-133"": 0.0, ""Pair568-49"": 0.0, ""Pair652-191"": 0.0, ""Pair327-13"": 0.0, ""Pair50-306"": 0.0, ""Pair347-233"": 1.0, ""Pair577-538"": 0.0, ""Pair775-180"": 0.0, ""Pair598-311"": 0.0, ""Pair39-179"": 0.0}",30M3LTEZMYC6IDAUMCWGJ1BHAXI1NJ,A1MTAWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTE0
98,"{""Pair739-415"": 0.0, ""Pair549-242"": 0.0, ""Pair92-706"": 1.0, ""Pair573-463"": 0.0, ""Pair703-464"": 0.0, ""Pair318-313"": 0.0, ""Pair296-249"": 0.0, ""Pair313-191"": 0.0, ""Pair722-154"": 0.0, ""Pair435-262"": 0.0}",30M5LTQXNSC6IDAUMCWGJ1BHAXI1ND,A1MTAWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTE4
99,"{""Pair654-195"": 0.0, ""Pair624-622"": 0.0, ""Pair690-375"": 0.0, ""Pair428-427"": 0.0, ""Pair574-481"": 0.0, ""Pair662-368"": 1.0, ""Pair599-204"": 0.0, ""Pair829-49"": 0.0, ""Pair681-255"": 0.0, ""Pair766-336"": 1.0}",30U0LTE5NSC6IDAUMCWGJ1BHAXI2MJ,A1MTEWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTIY
100,"{""Pair497-375"": 0.0, ""Pair92-690"": 0.0, ""Pair622-482"": 0.0, ""Pair430-427"": 0.0, ""Pair569-317"": 0.0, ""Pair687-128"": 0.0, ""Pair715-62"": 0.0, ""Pair505-247"": 0.0, ""Pair666-559"": 0.0, ""Pair775-254"": 0.0}",30K3LTM3NSC6IDAUMCWGJ1BHAXI5MI,A1MTEWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTI2
101,"{""Pair613-319"": 0.0, ""Pair286-247"": 1.0, ""Pair343-219"": 0.0, ""Pair377-110"": 0.0, ""Pair562-492"": 0.0, ""Pair427-31"": 0.0, ""Pair497-223"": 0.0, ""Pair624-527"": 0.0, ""Pair267-19"": 0.0, ""Pair611-568"": 1.0}",30EZLTMXOSC6IDAUMCWGJ1BHAXIYOD,A1MTEWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTI5
102,"{""Pair397-396"": 0.0, ""Pair53-341"": 0.0, ""Pair562-360"": 0.0, ""Pair836-156"": 0.0, ""Pair718-14"": 0.0, ""Pair623-478"": 0.0, ""Pair499-180"": 0.0, ""Pair706-286"": 0.0, ""Pair88-407"": 0.0, ""Pair263-215"": 0.0}",30K3LTM5NIC6IDAUMCWGJ1BHAXI1MY,A1MTEWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTMZ
103,"{""Pair357-356"": 0.0, ""Pair837-150"": 0.0, ""Pair375-160"": 1.0, ""Pair418-377"": 0.0, ""Pair484-379"": 0.0, ""Pair752-451"": 0.0, ""Pair254-150"": 1.0, ""Pair662-437"": 0.0, ""Pair437-331"": 0.0, ""Pair844-633"": 0.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXI4MZ,A1MTEWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTM3
104,"{""Pair617-378"": 0.0, ""Pair36-343"": 0.0, ""Pair9-273"": 0.0, ""Pair606-163"": 0.0, ""Pair49-190"": 0.0, ""Pair76-561"": 0.0, ""Pair605-417"": 0.0, ""Pair790-229"": 1.0, ""Pair400-397"": 0.0, ""Pair540-312"": 0.0}",30E3LTM3OCC6IDAUMCWGJ1BHAXIZNI,A1MTEWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTQX
105,"{""Pair787-767"": 0.0, ""Pair630-40"": 0.0, ""Pair618-35"": 0.0, ""Pair624-110"": 0.0, ""Pair717-342"": 0.0, ""Pair706-471"": 0.0, ""Pair234-108"": 0.0, ""Pair706-383"": 0.0, ""Pair466-465"": 0.0, ""Pair780-275"": 0.0}",30G3LTC2NYC6IDAUMCWGJ1BHAXI2MZ,A1MTIWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTQ1
106,"{""Pair452-326"": 0.0, ""Pair92-326"": 0.0, ""Pair704-249"": 0.0, ""Pair741-740"": 0.0, ""Pair337-244"": 0.0, ""Pair383-223"": 1.0, ""Pair49-312"": 0.0, ""Pair63-198"": 0.0, ""Pair578-545"": 0.0, ""Pair66-259"": 0.0}",30UYLTMYNIC6IDAUMCWGJ1BHAXI5MI,A1MTIWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTQ5
107,"{""Pair39-30"": 0.0, ""Pair36-343"": 0.0, ""Pair505-223"": 0.0, ""Pair758-39"": 0.0, ""Pair536-214"": 0.0, ""Pair749-684"": 0.0, ""Pair745-535"": 0.0, ""Pair438-214"": 0.0, ""Pair717-662"": 0.0, ""Pair754-244"": 0.0}",30KTMZANOIAWLJASICDQYWLYMZYTMZ,A1MTIWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTUY
108,"{""Pair449-35"": 0.0, ""Pair397-396"": 0.0, ""Pair438-182"": 0.0, ""Pair332-112"": 0.0, ""Pair96-135"": 0.0, ""Pair690-247"": 0.0, ""Pair371-334"": 0.0, ""Pair722-248"": 0.0, ""Pair753-466"": 0.0, ""Pair836-775"": 0.0}",30Q5LTM1JZOGMC4WLCANUGFPCJM5NY,A1MTIWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTU2
109,"{""Pair730-140"": 0.0, ""Pair622-418"": 0.0, ""Pair677-361"": 0.0, ""Pair418-377"": 0.0, ""Pair740-427"": 0.0, ""Pair497-383"": 0.0, ""Pair317-315"": 0.0, ""Pair570-17"": 1.0, ""Pair746-451"": 1.0, ""Pair788-783"": 0.0}",30MWLTE0MCC6IDAUMCWGJ1BHAXI2MJ,A1MTIWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTYW
110,"{""Pair626-223"": 0.0, ""Pair816-499"": 0.0, ""Pair449-112"": 0.0, ""Pair750-594"": 0.0, ""Pair838-555"": 0.0, ""Pair577-538"": 0.0, ""Pair791-651"": 0.0, ""Pair816-180"": 0.0, ""Pair287-192"": 0.0, ""Pair690-626"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI4MT,A1MTIWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTYZ
111,"{""Pair816-755"": 0.0, ""Pair776-496"": 0.0, ""Pair49-306"": 0.0, ""Pair791-360"": 0.0, ""Pair749-684"": 0.0, ""Pair662-368"": 0.0, ""Pair360-296"": 0.0, ""Pair791-651"": 0.0, ""Pair605-208"": 1.0, ""Pair770-134"": 0.0}",30E2LTC1NSC6IDAUMCWGJ1BHAXI3NZ,A1MTMWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTY3
112,"{""Pair452-383"": 0.0, ""Pair489-447"": 0.0, ""Pair56-4"": 0.0, ""Pair624-407"": 0.0, ""Pair837-762"": 0.0, ""Pair548-120"": 1.0, ""Pair814-689"": 1.0, ""Pair573-132"": 0.0, ""Pair412-229"": 0.0, ""Pair517-106"": 0.0}",30UYLTM4MYC6IDAUMCWGJ1BHAXI0OD,A1MTMWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTCX
113,"{""Pair681-594"": 0.0, ""Pair452-326"": 0.0, ""Pair54-131"": 1.0, ""Pair815-30"": 0.0, ""Pair92-706"": 0.0, ""Pair607-280"": 0.0, ""Pair562-360"": 0.0, ""Pair799-581"": 0.0, ""Pair561-47"": 0.0, ""Pair753-408"": 0.0}",30GXLTU5NCC6IDAUMCWGJ1BHAXI0NT,A1MTMWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTC1
114,"{""Pair98-230"": 0.0, ""Pair8-568"": 0.0, ""Pair136-119"": 0.0, ""Pair829-313"": 0.0, ""Pair796-20"": 0.0, ""Pair331-212"": 0.0, ""Pair84-100"": 0.0, ""Pair430-215"": 1.0, ""Pair179-177"": 0.0, ""Pair496-208"": 0.0}",30GTMJMWJZOGMC4WLCANUGFPCJGTNT,A1MTQWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTGW
115,"{""Pair438-181"": 0.0, ""Pair368-213"": 1.0, ""Pair499-150"": 0.0, ""Pair775-219"": 0.0, ""Pair602-553"": 0.0, ""Pair49-316"": 0.0, ""Pair737-444"": 0.0, ""Pair828-50"": 0.0, ""Pair524-474"": 0.0, ""Pair681-412"": 0.0}",30M4LTE4MSC6IDAUMCWGJ1BHAXIZNJ,A1MTQWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTG0
116,"{""Pair92-452"": 0.0, ""Pair626-375"": 0.0, ""Pair330-233"": 0.0, ""Pair495-360"": 0.0, ""Pair562-296"": 0.0, ""Pair471-159"": 1.0, ""Pair681-465"": 0.0, ""Pair743-724"": 0.0, ""Pair568-313"": 0.0, ""Pair613-261"": 0.0}",30ITNDUYJZOGMC4WLCANUGFPCJYYNI,A1MTQWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTG4
117,"{""Pair495-339"": 0.0, ""Pair652-307"": 0.0, ""Pair53-341"": 0.0, ""Pair832-666"": 0.0, ""Pair234-108"": 0.0, ""Pair59-332"": 0.0, ""Pair555-153"": 0.0, ""Pair499-180"": 0.0, ""Pair774-632"": 0.0, ""Pair821-474"": 0.0}",30K1LTMZOSC6IDAUMCWGJ1BHAXI2NT,A1MTUWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTKY
118,"{""Pair50-190"": 0.0, ""Pair832-271"": 0.0, ""Pair821-752"": 1.0, ""Pair684-27"": 0.0, ""Pair555-552"": 0.0, ""Pair829-306"": 0.0, ""Pair816-389"": 0.0, ""Pair829-313"": 0.0, ""Pair747-308"": 0.0, ""Pair812-760"": 0.0}",30ATMTKWJZOGMC4WLCANUGFPCJGZMI,A1MTUWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MTK2
119,"{""Pair776-773"": 0.0, ""Pair474-451"": 0.0, ""Pair713-308"": 0.0, ""Pair598-135"": 0.0, ""Pair791-360"": 0.0, ""Pair68-639"": 0.0, ""Pair592-261"": 0.0, ""Pair577-538"": 0.0, ""Pair708-458"": 1.0, ""Pair709-608"": 0.0}",30C2LTC3MYC6IDAUMCWGJ1BHAXI0NZ,A1MTUWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MJAW
120,"{""Pair452-326"": 0.0, ""Pair651-50"": 0.0, ""Pair626-375"": 1.0, ""Pair8-306"": 0.0, ""Pair772-198"": 0.0, ""Pair80-545"": 1.0, ""Pair672-330"": 0.0, ""Pair791-613"": 0.0, ""Pair471-452"": 0.0, ""Pair624-109"": 0.0}",30UYLTMYNIC6IDAUMCWGJ1BHAXI2NT,A1MTYWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MJA0
121,"{""Pair540-307"": 0.0, ""Pair90-411"": 0.0, ""Pair8-569"": 0.0, ""Pair69-355"": 0.0, ""Pair829-312"": 0.0, ""Pair762-254"": 0.0, ""Pair7-540"": 0.0, ""Pair51-314"": 0.0, ""Pair463-175"": 0.0, ""Pair662-377"": 0.0}",30QWLTMWNYC6IDAUMCWGJ1BHAXI5MC,A1MTYWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MJA4
122,"{""Pair598-393"": 1.0, ""Pair414-257"": 0.0, ""Pair730-326"": 0.0, ""Pair389-254"": 0.0, ""Pair330-133"": 0.0, ""Pair377-342"": 0.0, ""Pair395-273"": 0.0, ""Pair317-313"": 0.0, ""Pair816-150"": 0.0, ""Pair599-204"": 0.0}",30K4LTM5MYC6IDEUMCWGJ1BHAXI0MT,A1MTYWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MJEY
123,"{""Pair663-499"": 0.0, ""Pair569-50"": 1.0, ""Pair681-209"": 0.0, ""Pair493-38"": 0.0, ""Pair342-110"": 0.0, ""Pair837-156"": 0.0, ""Pair598-393"": 0.0, ""Pair91-626"": 1.0, ""Pair454-4"": 0.0, ""Pair375-159"": 0.0}",30YZLTQ5OSC6IDAUMCWGJ1BHAXI1NJ,A1MTYWLJC4MC4W,3L0YNYAYMTO1OTO1OC42MJE1
