id,content,assignment_id,worker_id,task_id
62,"{""Pair849-474"": 0.0, ""Pair823-458"": 0.0, ""Pair413-118"": 0.0, ""Pair315-190"": 0.0, ""Pair753-360"": 0.0, ""Pair7-50"": 0.0, ""Pair837-762"": 0.0, ""Pair254-150"": 0.0, ""Pair562-296"": 0.0, ""Pair829-540"": 0.0}",30Q5LTQ3NCC6IDAUMCWGJ1BHAXI4MJ,A1NDAUODGWLJA0,3L0YOCAXMZO0ODOYMC4WOTC4
63,"{""Pair50-190"": 0.0, ""Pair837-825"": 0.0, ""Pair651-312"": 0.0, ""Pair415-228"": 0.0, ""Pair837-663"": 0.0, ""Pair589-136"": 0.0, ""Pair690-452"": 0.0, ""Pair805-670"": 0.0, ""Pair607-397"": 1.0, ""Pair310-191"": 0.0}",30ATMTKWJZOGMC4WLCANUGFPCJGZNY,A1NDAUODGWLJA0,3L0YOCAXMZO0ODOYMC4WOTG0
64,"{""Pair439-177"": 0.0, ""Pair815-30"": 0.0, ""Pair91-497"": 0.0, ""Pair730-326"": 0.0, ""Pair590-246"": 0.0, ""Pair855-717"": 0.0, ""Pair747-202"": 0.0, ""Pair311-227"": 0.0, ""Pair747-141"": 0.0, ""Pair607-397"": 0.0}",30M5LTE3NYC6IDAUMCWGJ1BHAXI4MT,A1NTAUODGWLJA0,3L0YOCAXMZO0ODOYMC4WOTKW
65,"{""Pair79-395"": 0.0, ""Pair430-101"": 0.0, ""Pair785-643"": 0.0, ""Pair7-566"": 0.0, ""Pair311-310"": 0.0, ""Pair669-468"": 0.0, ""Pair775-762"": 0.0, ""Pair47-281"": 0.0, ""Pair753-613"": 0.0, ""Pair99-437"": 0.0}",30KTMZK1JZOGMC4WLCANUGFPCJQZMC,A1NTAUODGWLJA0,3L0YOCAXMZO0ODOYMC4WOTK2
66,"{""Pair26-258"": 0.0, ""Pair681-360"": 0.0, ""Pair331-233"": 0.0, ""Pair90-411"": 0.0, ""Pair817-176"": 0.0, ""Pair377-110"": 0.0, ""Pair79-598"": 0.0, ""Pair825-775"": 0.0, ""Pair779-140"": 1.0, ""Pair478-110"": 0.0}",30YTMJU4JZOGMC4WLCANUGFPCJY4MS,A1NTAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDAY
67,"{""Pair795-254"": 0.0, ""Pair622-109"": 0.0, ""Pair855-109"": 0.0, ""Pair749-313"": 0.0, ""Pair695-657"": 0.0, ""Pair855-437"": 0.0, ""Pair82-399"": 0.0, ""Pair233-133"": 0.0, ""Pair662-622"": 0.0, ""Pair411-409"": 0.0}",30K1LTI1NCC6IDAUMCWGJ1BHAXI2MJ,A1NTAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDA4
68,"{""Pair775-762"": 0.0, ""Pair313-227"": 0.0, ""Pair7-566"": 0.0, ""Pair50-317"": 0.0, ""Pair787-389"": 0.0, ""Pair855-109"": 0.0, ""Pair377-347"": 0.0, ""Pair744-380"": 0.0, ""Pair639-165"": 0.0, ""Pair470-340"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXIZMT,A1NJAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDE0
69,"{""Pair611-288"": 0.0, ""Pair39-24"": 0.0, ""Pair489-447"": 0.0, ""Pair681-465"": 0.0, ""Pair396-273"": 0.0, ""Pair687-128"": 0.0, ""Pair606-164"": 0.0, ""Pair677-341"": 0.0, ""Pair688-258"": 0.0, ""Pair521-432"": 0.0}",30EXLTI4OCC6IDAUMCWGJ1BHAXIZOS,A1NJAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDE3
70,"{""Pair598-392"": 0.0, ""Pair812-334"": 0.0, ""Pair540-315"": 0.0, ""Pair540-316"": 0.0, ""Pair712-34"": 0.0, ""Pair677-229"": 0.0, ""Pair58-229"": 0.0, ""Pair499-272"": 0.0, ""Pair791-465"": 0.0, ""Pair263-214"": 0.0}",30K4LTM5MIC6IDAUMCWGJ1BHAXI4MT,A1NJAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDIX
71,"{""Pair37-319"": 0.0, ""Pair192-10"": 0.0, ""Pair381-249"": 0.0, ""Pair269-12"": 0.0, ""Pair761-572"": 0.0, ""Pair840-668"": 0.0, ""Pair536-263"": 0.0, ""Pair312-227"": 0.0, ""Pair363-109"": 0.0, ""Pair713-308"": 0.0}",30CTMZE5JZOGMC4WLCANUGFPCJE5MI,A1NJAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDI1
72,"{""Pair773-134"": 0.0, ""Pair75-388"": 0.0, ""Pair49-306"": 0.0, ""Pair244-212"": 0.0, ""Pair709-468"": 0.0, ""Pair825-180"": 0.0, ""Pair715-61"": 0.0, ""Pair622-278"": 0.0, ""Pair816-180"": 0.0, ""Pair695-666"": 0.0}",30CZLTEZNCC6IDAUMCWGJ1BHAXI3NS,A1NZAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDI5
73,"{""Pair574-545"": 0.0, ""Pair497-452"": 0.0, ""Pair527-407"": 0.0, ""Pair7-540"": 0.0, ""Pair739-415"": 0.0, ""Pair142-141"": 1.0, ""Pair815-297"": 0.0, ""Pair753-613"": 0.0, ""Pair791-695"": 0.0, ""Pair662-622"": 0.0}",30C0LTU0NSC6IDAUMCWGJ1BHAXI0OT,A1NZAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDMY
74,"{""Pair390-319"": 0.0, ""Pair334-235"": 0.0, ""Pair7-568"": 0.0, ""Pair316-311"": 0.0, ""Pair706-452"": 0.0, ""Pair754-368"": 0.0, ""Pair385-21"": 0.0, ""Pair586-450"": 0.0, ""Pair363-109"": 0.0, ""Pair238-234"": 0.0}",30KWLTMXOSC6IDAUMCWGJ1BHAXIZMZ,A1NZAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDM2
75,"{""Pair8-310"": 0.0, ""Pair785-222"": 1.0, ""Pair556-148"": 0.0, ""Pair816-180"": 0.0, ""Pair413-192"": 0.0, ""Pair683-24"": 0.0, ""Pair530-489"": 0.0, ""Pair858-780"": 0.0, ""Pair46-186"": 0.0, ""Pair611-568"": 0.0}",300ZMTANOIAWLJASICDQYWLYNZG1LT,A1NZAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDQW
76,"{""Pair334-230"": 0.0, ""Pair792-538"": 0.0, ""Pair377-110"": 0.0, ""Pair775-389"": 1.0, ""Pair816-389"": 0.0, ""Pair791-681"": 0.0, ""Pair783-662"": 0.0, ""Pair363-109"": 0.0, ""Pair572-293"": 0.0, ""Pair829-540"": 0.0}",30M0LTIZMCC6IDAUMCWGJ1BHAXI3OT,A1ODAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDQ0
77,"{""Pair630-557"": 0.0, ""Pair8-569"": 0.0, ""Pair790-59"": 0.0, ""Pair853-29"": 0.0, ""Pair244-212"": 0.0, ""Pair8-651"": 0.0, ""Pair789-49"": 0.0, ""Pair651-50"": 0.0, ""Pair280-209"": 0.0, ""Pair746-681"": 0.0}",30MWLTU1NYC6IDAUMCWGJ1BHAXI4LT,A1ODAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDQ3
78,"{""Pair326-223"": 0.0, ""Pair50-308"": 0.0, ""Pair618-34"": 0.0, ""Pair796-261"": 0.0, ""Pair452-375"": 0.0, ""Pair317-316"": 0.0, ""Pair178-176"": 0.0, ""Pair692-409"": 0.0, ""Pair812-760"": 0.0, ""Pair607-397"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI1MC,A1ODAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDUX
79,"{""Pair252-205"": 0.0, ""Pair822-254"": 0.0, ""Pair823-513"": 0.0, ""Pair626-471"": 0.0, ""Pair481-44"": 0.0, ""Pair306-191"": 0.0, ""Pair561-48"": 0.0, ""Pair821-474"": 0.0, ""Pair569-308"": 1.0, ""Pair99-100"": 1.0}",30UYLTIWNSC6IDAUMCWGJ1BHAXI4MJ,A1ODAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDU1
80,"{""Pair54-132"": 0.0, ""Pair592-208"": 0.0, ""Pair368-213"": 0.0, ""Pair7-568"": 0.0, ""Pair7-227"": 0.0, ""Pair711-192"": 0.0, ""Pair711-310"": 0.0, ""Pair96-347"": 0.0, ""Pair287-192"": 0.0, ""Pair411-409"": 1.0}",30QTMTMYJZOGMC4WLCANUGFPCJU5MI,A1OTAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDU5
81,"{""Pair283-186"": 0.0, ""Pair9-273"": 0.0, ""Pair835-625"": 0.0, ""Pair810-773"": 0.0, ""Pair555-552"": 0.0, ""Pair99-788"": 1.0, ""Pair747-202"": 0.0, ""Pair796-20"": 0.0, ""Pair662-437"": 0.0, ""Pair618-449"": 0.0}",30GZLTE4NIC6IDAUMCWGJ1BHAXI5LT,A1OTAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDYY
82,"{""Pair687-258"": 0.0, ""Pair540-312"": 0.0, ""Pair449-112"": 0.0, ""Pair720-555"": 0.0, ""Pair711-193"": 0.0, ""Pair98-258"": 0.0, ""Pair244-213"": 0.0, ""Pair536-35"": 0.0, ""Pair594-229"": 0.0, ""Pair816-150"": 0.0}",30G3LTI1OCC6IDAUMCWGJ1BHAXI1ND,A1OTAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDY1
83,"{""Pair828-652"": 0.0, ""Pair50-315"": 0.0, ""Pair50-308"": 0.0, ""Pair449-111"": 0.0, ""Pair730-452"": 0.0, ""Pair68-639"": 0.0, ""Pair784-357"": 0.0, ""Pair837-762"": 0.0, ""Pair828-7"": 0.0, ""Pair626-497"": 0.0}",30I4LTY1MIC6IDAUMCWGJ1BHAXI1MC,A1OTAUODGWLJA0,3L0YOCAXMZO0ODOYMC4XMDY5
84,"{""Pair311-140"": 0.0, ""Pair499-150"": 0.0, ""Pair652-191"": 0.0, ""Pair556-147"": 0.0, ""Pair775-755"": 0.0, ""Pair568-227"": 0.0, ""Pair811-299"": 0.0, ""Pair647-4"": 1.0, ""Pair331-213"": 0.0, ""Pair91-160"": 0.0}",30EXLTE0MCC6IDAUMCWGJ1BHAXI0OT,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMDCZ
85,"{""Pair639-110"": 0.0, ""Pair536-214"": 0.0, ""Pair592-336"": 0.0, ""Pair402-298"": 0.0, ""Pair789-49"": 0.0, ""Pair702-461"": 0.0, ""Pair330-110"": 0.0, ""Pair437-213"": 0.0, ""Pair99-437"": 0.0, ""Pair532-408"": 0.0}",30M5LTEXMCC6IDAUMCWGJ1BHAXI1MZ,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMDC2
86,"{""Pair755-180"": 0.0, ""Pair328-312"": 0.0, ""Pair252-204"": 1.0, ""Pair681-261"": 0.0, ""Pair325-131"": 0.0, ""Pair683-24"": 0.0, ""Pair717-342"": 0.0, ""Pair88-407"": 0.0, ""Pair300-215"": 0.0, ""Pair622-278"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXIZMJ,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMDGW
87,"{""Pair601-520"": 0.0, ""Pair8-540"": 0.0, ""Pair375-166"": 0.0, ""Pair612-496"": 0.0, ""Pair269-11"": 0.0, ""Pair660-640"": 0.0, ""Pair754-201"": 0.0, ""Pair662-377"": 0.0, ""Pair97-258"": 0.0, ""Pair656-530"": 0.0}",30AXLTUYMCC6IDAUMCWGJ1BHAXI4LT,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMDGZ
88,"{""Pair377-109"": 0.0, ""Pair368-213"": 0.0, ""Pair408-222"": 0.0, ""Pair703-137"": 0.0, ""Pair823-513"": 0.0, ""Pair477-115"": 0.0, ""Pair53-495"": 0.0, ""Pair612-214"": 0.0, ""Pair789-312"": 0.0, ""Pair569-540"": 0.0}",30C3LTEWOSC6IDAUMCWGJ1BHAXIZNJ,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMDG3
89,"{""Pair75-728"": 0.0, ""Pair402-206"": 0.0, ""Pair828-310"": 0.0, ""Pair89-409"": 0.0, ""Pair829-315"": 0.0, ""Pair652-540"": 0.0, ""Pair827-535"": 0.0, ""Pair646-536"": 0.0, ""Pair708-202"": 0.0, ""Pair91-383"": 0.0}",30UTNZI4JZOGMC4WLCANUGFPCJQWMI,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMDK1
90,"{""Pair8-540"": 0.0, ""Pair550-137"": 0.0, ""Pair523-415"": 0.0, ""Pair49-227"": 0.0, ""Pair50-313"": 0.0, ""Pair91-730"": 0.0, ""Pair811-299"": 0.0, ""Pair45-186"": 0.0, ""Pair292-10"": 0.0, ""Pair706-375"": 0.0}",3001NDANOIAWLJASICDQYWLYNTUWLT,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTAX
91,"{""Pair92-452"": 0.0, ""Pair787-663"": 0.0, ""Pair568-49"": 0.0, ""Pair832-605"": 0.0, ""Pair777-141"": 0.0, ""Pair791-746"": 0.0, ""Pair470-199"": 0.0, ""Pair311-190"": 0.0, ""Pair690-452"": 0.0, ""Pair51-239"": 0.0}",30ITNDUYJZOGMC4WLCANUGFPCJC4NY,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTA3
92,"{""Pair442-349"": 0.0, ""Pair485-370"": 1.0, ""Pair605-559"": 0.0, ""Pair730-247"": 0.0, ""Pair760-283"": 0.0, ""Pair318-317"": 0.0, ""Pair317-316"": 0.0, ""Pair471-452"": 0.0, ""Pair258-25"": 0.0, ""Pair234-107"": 0.0}",30QYLTM0OSC6IDAUMCWGJ1BHAXI0OD,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTEX
93,"{""Pair826-154"": 0.0, ""Pair311-310"": 0.0, ""Pair396-291"": 0.0, ""Pair776-39"": 0.0, ""Pair836-499"": 1.0, ""Pair362-16"": 0.0, ""Pair761-391"": 0.0, ""Pair572-293"": 0.0, ""Pair709-608"": 0.0, ""Pair681-290"": 0.0}",30I2LTE1NCC6IDAUMCWGJ1BHAXIZMT,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTE1
94,"{""Pair413-192"": 0.0, ""Pair703-464"": 0.0, ""Pair695-592"": 0.0, ""Pair717-342"": 0.0, ""Pair229-13"": 0.0, ""Pair836-499"": 0.0, ""Pair92-160"": 0.0, ""Pair777-409"": 0.0, ""Pair829-50"": 0.0, ""Pair611-568"": 0.0}",30EZLTE5MIC6IDAUMCWGJ1BHAXI3MD,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTE5
95,"{""Pair645-341"": 0.0, ""Pair651-227"": 0.0, ""Pair162-161"": 1.0, ""Pair712-35"": 0.0, ""Pair651-49"": 0.0, ""Pair402-298"": 0.0, ""Pair368-213"": 0.0, ""Pair828-7"": 0.0, ""Pair487-217"": 0.0, ""Pair118-117"": 1.0}",30Q1LTM0MSC6IDAUMCWGJ1BHAXI2NT,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTI1
96,"{""Pair136-135"": 1.0, ""Pair837-787"": 0.0, ""Pair746-293"": 0.0, ""Pair7-540"": 0.0, ""Pair50-315"": 0.0, ""Pair753-360"": 0.0, ""Pair94-792"": 0.0, ""Pair81-399"": 0.0, ""Pair310-227"": 0.0, ""Pair844-811"": 0.0}",30M2LTEZNSC6IDEUMCWGJ1BHAXI4MZ,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTMX
97,"{""Pair832-271"": 0.0, ""Pair94-733"": 0.0, ""Pair722-552"": 0.0, ""Pair678-498"": 0.0, ""Pair269-12"": 0.0, ""Pair640-144"": 0.0, ""Pair636-635"": 0.0, ""Pair662-527"": 0.0, ""Pair400-397"": 0.0, ""Pair662-376"": 0.0}",30MYLTI3MSC6IDAUMCWGJ1BHAXI5NC,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTM2
98,"{""Pair645-341"": 0.0, ""Pair679-405"": 0.0, ""Pair855-110"": 0.0, ""Pair550-137"": 0.0, ""Pair828-652"": 0.0, ""Pair569-49"": 0.0, ""Pair746-293"": 0.0, ""Pair330-110"": 0.0, ""Pair632-631"": 0.0, ""Pair59-508"": 0.0}",30Q1LTM0MSC6IDAUMCWGJ1BHAXI2NZ,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTQX
99,"{""Pair92-452"": 0.0, ""Pair75-388"": 0.0, ""Pair223-160"": 0.0, ""Pair381-249"": 0.0, ""Pair624-110"": 0.0, ""Pair772-199"": 0.0, ""Pair731-395"": 0.0, ""Pair539-310"": 0.0, ""Pair603-196"": 0.0, ""Pair836-816"": 0.0}",30ITNDUYJZOGMC4WLCANUGFPCJC1LT,A1MTAWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTQ2
100,"{""Pair626-505"": 0.0, ""Pair49-318"": 0.0, ""Pair513-389"": 0.0, ""Pair792-718"": 0.0, ""Pair63-344"": 0.0, ""Pair650-302"": 0.0, ""Pair298-103"": 0.0, ""Pair780-275"": 0.0, ""Pair681-412"": 0.0, ""Pair834-811"": 0.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXI0OS,A1MTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTUW
101,"{""Pair708-186"": 0.0, ""Pair666-149"": 0.0, ""Pair550-138"": 0.0, ""Pair430-102"": 0.0, ""Pair527-418"": 0.0, ""Pair598-393"": 0.0, ""Pair747-202"": 0.0, ""Pair706-383"": 0.0, ""Pair661-535"": 0.0, ""Pair827-413"": 0.0}",30A4LTE4NIC6IDAUMCWGJ1BHAXI2NJ,A1MTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTU1
102,"{""Pair534-417"": 0.0, ""Pair540-307"": 0.0, ""Pair91-690"": 0.0, ""Pair825-787"": 0.0, ""Pair465-341"": 0.0, ""Pair653-229"": 0.0, ""Pair49-312"": 0.0, ""Pair798-107"": 0.0, ""Pair82-400"": 0.0, ""Pair792-538"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI1ND,A1MTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTYW
103,"{""Pair650-290"": 0.0, ""Pair464-31"": 0.0, ""Pair465-341"": 0.0, ""Pair648-535"": 0.0, ""Pair618-35"": 0.0, ""Pair630-235"": 0.0, ""Pair744-380"": 0.0, ""Pair654-324"": 0.0, ""Pair784-451"": 0.0, ""Pair858-245"": 0.0}",30UWLTI5MCC6IDAUMCWGJ1BHAXI0NJ,A1MTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTY1
104,"{""Pair332-112"": 0.0, ""Pair313-227"": 0.0, ""Pair722-552"": 0.0, ""Pair785-222"": 0.0, ""Pair7-227"": 0.0, ""Pair653-229"": 0.0, ""Pair627-372"": 0.0, ""Pair254-156"": 0.0, ""Pair622-330"": 0.0, ""Pair310-191"": 1.0}",30MYLTEXMIC6IDAUMCWGJ1BHAXIZMT,A1MTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTCW
105,"{""Pair791-562"": 0.0, ""Pair473-115"": 0.0, ""Pair413-192"": 0.0, ""Pair98-259"": 0.0, ""Pair377-110"": 0.0, ""Pair98-520"": 0.0, ""Pair347-109"": 0.0, ""Pair606-163"": 0.0, ""Pair747-203"": 0.0, ""Pair287-193"": 0.0}",30KXLTU2MIC6IDAUMCWGJ1BHAXI0NZ,A1MTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTC2
106,"{""Pair791-54"": 1.0, ""Pair461-278"": 1.0, ""Pair651-312"": 0.0, ""Pair306-191"": 0.0, ""Pair829-568"": 0.0, ""Pair289-281"": 0.0, ""Pair706-481"": 0.0, ""Pair312-227"": 0.0, ""Pair418-133"": 0.0, ""Pair39-379"": 0.0}",30KXLTU0JZOGMS4WLCANUGFPCJQ2MS,A1MTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTGX
107,"{""Pair654-195"": 0.0, ""Pair49-308"": 0.0, ""Pair795-254"": 0.0, ""Pair449-111"": 0.0, ""Pair315-190"": 0.0, ""Pair749-684"": 0.0, ""Pair801-189"": 0.0, ""Pair317-313"": 0.0, ""Pair695-666"": 0.0, ""Pair234-107"": 0.0}",30U0LTE5NSC6IDAUMCWGJ1BHAXI0OS,A1MTEWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTG2
108,"{""Pair92-286"": 0.0, ""Pair651-317"": 0.0, ""Pair50-318"": 0.0, ""Pair56-459"": 0.0, ""Pair50-315"": 0.0, ""Pair721-708"": 0.0, ""Pair50-311"": 0.0, ""Pair820-298"": 0.0, ""Pair437-330"": 0.0, ""Pair844-55"": 0.0}",30ITMJG2JZOGMC4WLCANUGFPCJY1MS,A1MTIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTKX
109,"{""Pair836-663"": 0.0, ""Pair569-227"": 0.0, ""Pair405-175"": 0.0, ""Pair413-193"": 0.0, ""Pair699-30"": 1.0, ""Pair568-50"": 0.0, ""Pair389-254"": 0.0, ""Pair829-306"": 0.0, ""Pair532-222"": 0.0, ""Pair578-550"": 0.0}",30M2LTY2MYC6IDAUMCWGJ1BHAXI1NJ,A1MTIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMTK2
110,"{""Pair836-663"": 0.0, ""Pair50-190"": 0.0, ""Pair7-227"": 0.0, ""Pair76-728"": 0.0, ""Pair569-49"": 0.0, ""Pair291-273"": 0.0, ""Pair8-50"": 1.0, ""Pair609-49"": 0.0, ""Pair747-141"": 0.0, ""Pair546-482"": 0.0}",30M2LTY2MYC6IDAUMCWGJ1BHAXI1MC,A1MTIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJAW
111,"{""Pair739-415"": 0.0, ""Pair540-312"": 0.0, ""Pair835-462"": 0.0, ""Pair626-497"": 0.0, ""Pair825-762"": 0.0, ""Pair753-208"": 0.0, ""Pair562-495"": 0.0, ""Pair787-254"": 0.0, ""Pair753-360"": 0.0, ""Pair780-276"": 0.0}",30M5LTQXNSC6IDAUMCWGJ1BHAXI1ND,A1MTIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJA1
112,"{""Pair776-773"": 0.0, ""Pair816-499"": 0.0, ""Pair785-222"": 0.0, ""Pair752-524"": 0.0, ""Pair8-566"": 0.0, ""Pair90-753"": 0.0, ""Pair578-137"": 1.0, ""Pair464-31"": 0.0, ""Pair717-662"": 0.0, ""Pair662-110"": 0.0}",30C2LTC3MYC6IDAUMCWGJ1BHAXI4MT,A1MTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJA5
113,"{""Pair538-154"": 0.0, ""Pair538-153"": 0.0, ""Pair711-191"": 0.0, ""Pair837-787"": 0.0, ""Pair811-299"": 0.0, ""Pair296-208"": 0.0, ""Pair289-281"": 0.0, ""Pair80-398"": 0.0, ""Pair690-159"": 0.0, ""Pair646-564"": 0.0}",30M4LTE1NCC6IDAUMCWGJ1BHAXI1MZ,A1MTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJEZ
114,"{""Pair776-770"": 0.0, ""Pair739-647"": 0.0, ""Pair92-626"": 0.0, ""Pair750-559"": 0.0, ""Pair91-471"": 0.0, ""Pair598-393"": 0.0, ""Pair855-478"": 0.0, ""Pair59-332"": 0.0, ""Pair771-415"": 0.0, ""Pair787-775"": 0.0}",30C2LTC3MCC6IDAUMCWGJ1BHAXI3MZ,A1MTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJE3
115,"{""Pair820-263"": 0.0, ""Pair395-313"": 0.0, ""Pair679-142"": 0.0, ""Pair89-681"": 0.0, ""Pair731-395"": 0.0, ""Pair624-407"": 0.0, ""Pair652-651"": 0.0, ""Pair7-49"": 0.0, ""Pair437-331"": 0.0, ""Pair771-415"": 0.0}",30IWLTI2MYC6IDAUMCWGJ1BHAXIZOT,A1MTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJIX
116,"{""Pair389-150"": 0.0, ""Pair755-180"": 0.0, ""Pair437-418"": 0.0, ""Pair96-136"": 0.0, ""Pair717-110"": 0.0, ""Pair828-50"": 0.0, ""Pair90-409"": 0.0, ""Pair405-310"": 0.0, ""Pair612-208"": 0.0, ""Pair548-365"": 0.0}",30G5LTE1MCC6IDAUMCWGJ1BHAXI3NT,A1MTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJI1
117,"{""Pair652-313"": 0.0, ""Pair374-332"": 0.0, ""Pair717-244"": 0.0, ""Pair609-400"": 0.0, ""Pair619-337"": 0.0, ""Pair828-50"": 0.0, ""Pair796-612"": 0.0, ""Pair855-672"": 0.0, ""Pair99-437"": 0.0, ""Pair829-540"": 0.0}",30UYLTMXMYC6IDAUMCWGJ1BHAXIZNZ,A1MTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJI5
118,"{""Pair574-481"": 0.0, ""Pair820-263"": 0.0, ""Pair318-191"": 0.0, ""Pair477-116"": 0.0, ""Pair505-247"": 1.0, ""Pair573-237"": 0.0, ""Pair791-746"": 0.0, ""Pair829-312"": 0.0, ""Pair626-326"": 0.0, ""Pair540-49"": 0.0}",30C0LTQ4MSC6IDAUMCWGJ1BHAXI4MJ,A1MTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJMZ
119,"{""Pair652-306"": 0.0, ""Pair549-242"": 0.0, ""Pair408-294"": 0.0, ""Pair477-293"": 0.0, ""Pair823-458"": 0.0, ""Pair785-144"": 0.0, ""Pair662-368"": 0.0, ""Pair750-594"": 0.0, ""Pair555-552"": 0.0, ""Pair569-540"": 0.0}",30UYLTMWNIC6IDAUMCWGJ1BHAXI1ND,A1MTMWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJM3
120,"{""Pair540-312"": 0.0, ""Pair815-30"": 0.0, ""Pair624-110"": 0.0, ""Pair854-750"": 0.0, ""Pair49-313"": 0.0, ""Pair837-180"": 0.0, ""Pair605-209"": 0.0, ""Pair753-613"": 0.0, ""Pair847-663"": 0.0, ""Pair569-540"": 1.0}",30QWLTMXMIC6IDAUMCWGJ1BHAXI4MT,A1MTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJQX
121,"{""Pair92-497"": 0.0, ""Pair550-137"": 0.0, ""Pair643-144"": 0.0, ""Pair785-643"": 0.0, ""Pair381-249"": 0.0, ""Pair695-341"": 0.0, ""Pair327-305"": 0.0, ""Pair668-448"": 0.0, ""Pair471-452"": 0.0, ""Pair791-753"": 0.0}",30ITNDK3JZOGMC4WLCANUGFPCJU1MC,A1MTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJQ1
122,"{""Pair777-465"": 0.0, ""Pair568-49"": 0.0, ""Pair347-233"": 0.0, ""Pair63-344"": 0.0, ""Pair307-306"": 0.0, ""Pair677-341"": 1.0, ""Pair754-201"": 0.0, ""Pair287-193"": 0.0, ""Pair626-326"": 1.0, ""Pair791-465"": 0.0}",30C3LTQ2NSC6IDAUMCWGJ1BHAXI1NJ,A1MTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJQ4
123,"{""Pair836-663"": 0.0, ""Pair252-204"": 0.0, ""Pair681-290"": 0.0, ""Pair677-22"": 0.0, ""Pair362-16"": 0.0, ""Pair785-564"": 0.0, ""Pair623-133"": 0.0, ""Pair521-294"": 0.0, ""Pair646-222"": 0.0, ""Pair792-555"": 0.0}",30M2LTY2MYC6IDAUMCWGJ1BHAXIYNT,A1MTQWLJG4MC4W,3L0YOCAXMZO0ODOYMC4XMJUZ
